iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1510,0.100127568215,0.106511330472,0.108258154883,0.680280791321,0.639030612245,0.65612244898,0.758554216867,0.720631786772,0.740569668976,181.5173758
1520,0.0974960422935,0.102385831008,0.105897817924,0.694639438417,0.656887755102,0.664285714286,0.778932778933,0.745986779981,0.756115641216,182.5704059
1530,0.0973687461686,0.100763147452,0.104785184493,0.690491384812,0.676020408163,0.672448979592,0.775254865616,0.760828625235,0.761692650334,183.7253984
1540,0.0977292704132,0.0992990894454,0.103780483101,0.693682195278,0.688775510204,0.687755102041,0.787610619469,0.780575539568,0.785413744741,184.8644021
1550,0.0963372915545,0.0999650495664,0.102529726994,0.696553924697,0.674744897959,0.672448979592,0.780217240582,0.761012183693,0.76204595997,186.0368704
1560,0.0958606311989,0.0993151491806,0.102793972814,0.706445437141,0.677295918367,0.679591836735,0.796460176991,0.772277227723,0.776353276353,187.2162725
1570,0.0963127855298,0.0984507364682,0.10360634388,0.685705169113,0.684948979592,0.665306122449,0.779296437374,0.773602199817,0.764367816092,188.2968535
1580,0.0957979227697,0.0983972790416,0.102166782145,0.700063816209,0.673469387755,0.682653061224,0.790178571429,0.768535262206,0.777698355969,189.3830079
1590,0.0960050630626,0.100013897713,0.101841571677,0.692086790045,0.676020408163,0.670408163265,0.774585377248,0.758095238095,0.760207869339,190.4836991
1600,0.0971889377346,0.101165630222,0.102817079204,0.685705169113,0.665816326531,0.668367346939,0.773198250058,0.75329566855,0.760853568801,191.6179971
1610,0.0954416426885,0.0968955606752,0.100903780026,0.706126356094,0.714285714286,0.697959183673,0.800864864865,0.804195804196,0.792717086835,192.7578197
1620,0.0960630280796,0.0992587450913,0.102014280859,0.689215060625,0.676020408163,0.676530612245,0.780531771068,0.766544117647,0.769454545455,193.8247675
1630,0.0934401200488,0.0962373635296,0.0999431423411,0.706764518188,0.696428571429,0.687755102041,0.791468118902,0.781651376147,0.77793904209,194.8633923
1640,0.0951201523365,0.0988796138946,0.102102755655,0.693682195278,0.679846938776,0.672448979592,0.781917310313,0.767807585569,0.76688453159,196.0505778
1650,0.0954406745183,0.0983320910763,0.102298965889,0.69719208679,0.683673469388,0.681632653061,0.788500111433,0.773722627737,0.776183644189,197.1235866
1660,0.0956146182397,0.0970051221396,0.104243810305,0.704211869815,0.695153061224,0.663265306122,0.793311036789,0.78371040724,0.762589928058,198.195554
1670,0.0945240376398,0.0968588659514,0.100774946486,0.708679004467,0.69387755102,0.689795918367,0.797874695594,0.784560143627,0.783166904422,199.3220554
1680,0.0975574932398,0.102623488197,0.10516330971,0.700063816209,0.668367346939,0.672448979592,0.779446269357,0.750479846449,0.756264236902,200.4698021
1690,0.0985196975384,0.100531724906,0.104303946238,0.694639438417,0.678571428571,0.684693877551,0.788133717069,0.775401069519,0.778811739442,201.5649034
1700,0.0952097156706,0.0993628136478,0.101322967156,0.697830248883,0.6875,0.686734693878,0.77511279981,0.762366634336,0.767951625094,202.6411668
1710,0.0954712438352,0.0953982711867,0.100925193906,0.689853222719,0.692602040816,0.678571428571,0.795712484237,0.794893617021,0.789015405224,203.7372162
1720,0.0952788570365,0.0979396137822,0.101278537711,0.685386088066,0.678571428571,0.675510204082,0.778923766816,0.769230769231,0.774468085106,205.0574743
1730,0.094510177474,0.0969828913938,0.100325442779,0.703573707722,0.68112244898,0.688775510204,0.799048237075,0.778368794326,0.787159804606,206.163308
1740,0.0953659703094,0.0983550291287,0.102430780281,0.690172303765,0.679846938776,0.669387755102,0.776627559236,0.765201122544,0.763848396501,207.3034605
1750,0.0984319813817,0.100909543194,0.103553328926,0.68602425016,0.682397959184,0.671428571429,0.785993910396,0.779450841453,0.777931034483,208.4046466
1760,0.0967159553185,0.101826360968,0.103919420454,0.695277600511,0.682397959184,0.684693877551,0.776817013321,0.763532763533,0.771618625277,209.6022601
1770,0.0952995705162,0.0978864991405,0.100523612516,0.69623484365,0.683673469388,0.687755102041,0.789659743703,0.774545454545,0.78328611898,210.7410813
1780,0.0967928531979,0.100455148409,0.103207426374,0.694639438417,0.68112244898,0.675510204082,0.780353454212,0.765037593985,0.766862170088,211.8368262
1790,0.0966843359331,0.102545534336,0.102194410765,0.692405871091,0.658163265306,0.686734693878,0.779000458505,0.745247148289,0.776727272727,212.9973027
1800,0.0951810219845,0.0996824822294,0.101810610007,0.698787492023,0.684948979592,0.689795918367,0.7808727948,0.765876777251,0.775480059084,214.1841043
1810,0.0960717941431,0.0998732992444,0.102813873177,0.688895979579,0.677295918367,0.685714285714,0.777651083238,0.763772175537,0.777777777778,215.2927461
1820,0.0946013863475,0.0986766800384,0.102231011999,0.686662412253,0.667091836735,0.661224489796,0.77352398524,0.750716332378,0.757664233577,216.4153016
1830,0.0961084801866,0.100037575955,0.102835600192,0.691448627951,0.676020408163,0.670408163265,0.786581328625,0.767824497258,0.770759403833,217.5456097
1840,0.0950477955478,0.0998962257953,0.101692628922,0.692405871091,0.673469387755,0.677551020408,0.785968028419,0.765567765568,0.774607703281,218.8499829
1850,0.0920721839894,0.0964844353514,0.0993361648447,0.71218889598,0.686224489796,0.688775510204,0.795650203897,0.768796992481,0.779464931309,219.9851645
1860,0.0926704677048,0.0965906781139,0.0998090326371,0.704530950862,0.688775510204,0.69387755102,0.787322002756,0.770244821092,0.78102189781,221.0648434
1870,0.0939267557391,0.0994354839621,0.100224052308,0.69719208679,0.686224489796,0.678571428571,0.787362760475,0.77052238806,0.772563176895,222.2036424
1880,0.0928765513179,0.0977768675692,0.0995472101,0.706445437141,0.691326530612,0.69387755102,0.801295896328,0.781981981982,0.792243767313,223.4243938
1890,0.097748198911,0.101795296828,0.103159016332,0.690810465858,0.68112244898,0.676530612245,0.786986150802,0.772727272727,0.775654635527,224.5675581
1900,0.0935885782496,0.0989911394395,0.100130600154,0.708998085514,0.6875,0.686734693878,0.793944871216,0.77335800185,0.778018799711,225.7104647
1910,0.0940981138555,0.0981670220838,0.0998013612045,0.69910657307,0.682397959184,0.678571428571,0.790491002,0.770506912442,0.773869346734,226.8105856
1920,0.0934017717543,0.0969182666795,0.0999055490137,0.706445437141,0.692602040816,0.687755102041,0.78772496539,0.769377990431,0.775,228.025903
1930,0.0933325146963,0.0977749820696,0.0995342990206,0.709955328653,0.688775510204,0.689795918367,0.802348336595,0.778181818182,0.785613540197,229.1532368
1940,0.0938355386914,0.0993142228402,0.100274615166,0.700701978302,0.682397959184,0.690816326531,0.78778280543,0.766197183099,0.780911062907,230.2760505
1950,0.0934309794983,0.099275157377,0.0998773041778,0.704211869815,0.691326530612,0.69387755102,0.7821386604,0.765957446809,0.775449101796,231.4251418
1960,0.0925377715457,0.0978814468204,0.0993277990419,0.703892788768,0.679846938776,0.685714285714,0.782669789227,0.757955641273,0.770833333333,232.559961
1970,0.0940691283185,0.0972858934872,0.0996294923205,0.708040842374,0.691326530612,0.69387755102,0.805028766248,0.786971830986,0.794801641587,233.675085
1980,0.092969454241,0.0972412856378,0.0992153454687,0.715060625399,0.700255102041,0.707142857143,0.805489000218,0.792219274978,0.80193236715,234.7583217
1990,0.0921940616583,0.0960575846183,0.0979836370873,0.715698787492,0.700255102041,0.710204081633,0.79643591501,0.7789275635,0.795389048991,235.889095
2000,0.0971861127887,0.102079033883,0.102639195537,0.689215060625,0.668367346939,0.678571428571,0.791345329906,0.768270944742,0.783505154639,237.1022581
2010,0.0999405202427,0.10178804291,0.105958323022,0.691129546905,0.688775510204,0.684693877551,0.799253421817,0.794612794613,0.794684385382,238.191833
2020,0.100074477082,0.102357946451,0.105589478931,0.695915762604,0.677295918367,0.680612244898,0.761451814768,0.737823834197,0.753349093775,239.2735879
2030,0.0956972892027,0.0985613811552,0.100693231834,0.705807275048,0.679846938776,0.702040816327,0.781516587678,0.754643206256,0.78045112782,240.3735735
2040,0.0983240730967,0.100882597091,0.103734182573,0.697511167837,0.68112244898,0.678571428571,0.76311844078,0.743326488706,0.751773049645,241.6003448
2050,0.0970635782721,0.100595823514,0.102439308734,0.692724952138,0.679846938776,0.682653061224,0.791151594014,0.778464254192,0.786547700755,242.7514117
2060,0.0918000644628,0.0938603434934,0.0994343054554,0.728142948309,0.711734693878,0.702040816327,0.818336886994,0.804498269896,0.802968960864,243.915954
2070,0.0936377688638,0.0980414146555,0.099995762793,0.700701978302,0.673469387755,0.69387755102,0.79465849387,0.769784172662,0.791086350975,245.0783968
2080,0.0935887688023,0.0947989697947,0.100598287943,0.725909380983,0.713010204082,0.70306122449,0.815704784381,0.803149606299,0.801906058543,246.3219358
2090,0.0951390636764,0.0960404302814,0.101346194268,0.719527760051,0.711734693878,0.70306122449,0.812699765608,0.802101576182,0.803245436105,247.5147982
2100,0.101472564837,0.10105986172,0.107380191895,0.690172303765,0.692602040816,0.673469387755,0.807379488197,0.806425702811,0.796178343949,248.6764773
2110,0.0935306560002,0.0943532198663,0.100423554344,0.727823867262,0.707908163265,0.708163265306,0.809979950991,0.790867579909,0.799719887955,249.7230665
2120,0.093424469641,0.0949159604531,0.100113457425,0.723994894703,0.706632653061,0.70306122449,0.807048851216,0.789762340037,0.794636556104,250.8865127
2130,0.093212447306,0.0952901620637,0.0999582059677,0.712507977026,0.700255102041,0.704081632653,0.798928810533,0.784205693297,0.793741109531,251.990715
2140,0.0953763024728,0.095357835286,0.102542271971,0.725909380983,0.727040816327,0.711224489796,0.816335257644,0.813913043478,0.806031528444,253.1207902
2150,0.0947245362925,0.094011919898,0.101187225567,0.730695596682,0.732142857143,0.718367346939,0.816202090592,0.814814814815,0.809917355372,254.2363236
2160,0.0929736613518,0.094742282466,0.0997097107467,0.713465220166,0.69387755102,0.7,0.79497716895,0.774436090226,0.785401459854,255.4994774
2170,0.0929626513404,0.0927214995899,0.0991338164372,0.719846841098,0.724489795918,0.704081632653,0.804367201426,0.803278688525,0.794034090909,256.7274087
2180,0.0922002523995,0.0946736878173,0.0996986453144,0.719208679004,0.700255102041,0.702040816327,0.802424786709,0.783010156971,0.789928057554,257.8625882
2190,0.0934538207231,0.0949223214887,0.100226814061,0.71218889598,0.696428571429,0.70306122449,0.799198575245,0.782051282051,0.793470546487,258.9476703
2200,0.0920503486872,0.093925512864,0.0985424692383,0.718889597958,0.704081632653,0.70612244898,0.800272047155,0.785977859779,0.793103448276,260.1279276
2210,0.0943562115903,0.0942257843192,0.0999768082283,0.713784301213,0.710459183673,0.690816326531,0.8057179987,0.798937112489,0.792323509253,261.1889367
2220,0.0928138366502,0.0934838927506,0.099611227125,0.716975111678,0.702806122449,0.7,0.806374154115,0.791031390135,0.798076923077,262.2581942
2230,0.0925205840251,0.0928341805962,0.100348110813,0.725909380983,0.727040816327,0.701020408163,0.814990307991,0.811950790861,0.7997265892,263.3215943
2240,0.0932644161061,0.0931748019474,0.100768861928,0.717613273772,0.713010204082,0.69693877551,0.809963495813,0.804177545692,0.797821647379,264.5011483
2250,0.0912011520009,0.0934702008029,0.0986805660131,0.712827058073,0.698979591837,0.685714285714,0.790794979079,0.776515151515,0.772189349112,265.6066622
2260,0.0910231091706,0.0948981080197,0.0989011690684,0.717613273772,0.698979591837,0.702040816327,0.794806399258,0.779026217228,0.784342688331,266.6976793
2270,0.0941359823846,0.0980418405395,0.102914987504,0.706126356094,0.701530612245,0.675510204082,0.776727272727,0.769230769231,0.75500770416,267.8107156
2280,0.0919250617263,0.0942376653918,0.0982348647326,0.716017868539,0.69387755102,0.704081632653,0.797266514806,0.775280898876,0.791066282421,269.0620427
2290,0.0904095046748,0.0902756299133,0.0968970612161,0.72239948947,0.720663265306,0.715306122449,0.804757630162,0.799266727773,0.80226789511,270.166492
2300,0.0937067896438,0.0961123140258,0.100616987788,0.715060625399,0.688775510204,0.686734693878,0.80403774413,0.782531194296,0.785764131193,271.2755512
2310,0.0908349071215,0.0919055044831,0.0975819521877,0.719208679004,0.702806122449,0.698979591837,0.801264679313,0.784458834413,0.790035587189,272.4603899
2320,0.0918157857118,0.0949864493781,0.100278928316,0.722080408424,0.698979591837,0.691836734694,0.802359882006,0.780260707635,0.783357245337,273.6498335
2330,0.0928333653904,0.0980700415075,0.0991576369,0.718570516911,0.682397959184,0.694897959184,0.78307919331,0.74873864783,0.767676767677,274.7977595
2340,0.0946590785006,0.0998978342095,0.100816232258,0.704530950862,0.678571428571,0.69387755102,0.773594132029,0.750495049505,0.769938650307,275.8876485
2350,0.0928688849942,0.0960323949608,0.0999057239654,0.715060625399,0.705357142857,0.686734693878,0.789535705868,0.777242044359,0.772424017791,276.9508214
2360,0.0915818651824,0.0962937315693,0.0999448080819,0.711550733886,0.696428571429,0.690816326531,0.792088316467,0.773764258555,0.778993435449,278.2812048
2370,0.0910638258359,0.0943865009684,0.0992889150137,0.726547543076,0.716836734694,0.694897959184,0.812020179864,0.8,0.791637630662,279.5124818
2380,0.0930748347841,0.0959429873622,0.100717132942,0.714422463306,0.695153061224,0.680612244898,0.799192281804,0.780128794848,0.778798586572,280.5811002
2390,0.0915596595143,0.0947526587636,0.100191490871,0.715698787492,0.706632653061,0.69387755102,0.811667723526,0.802065404475,0.798387096774,281.6697963
2400,0.0916056324091,0.0925536525994,0.100220282077,0.727504786216,0.724489795918,0.689795918367,0.811977102598,0.806797853309,0.788888888889,282.7956568
2410,0.089929455224,0.093455817913,0.0982807994248,0.728142948309,0.706632653061,0.691836734694,0.814540705268,0.79427549195,0.790858725762,283.9846253
2420,0.0989151588036,0.0993731440302,0.104509474452,0.708040842374,0.725765306122,0.689795918367,0.796621471438,0.805077062557,0.785915492958,285.1245879
2430,0.0914496847638,0.0948063900391,0.0998229883912,0.727823867262,0.72193877551,0.70306122449,0.801766209621,0.794339622642,0.78587196468,286.2313072
2440,0.0940720648493,0.0981805563916,0.104880138598,0.730695596682,0.706632653061,0.673469387755,0.804990757856,0.783427495292,0.764705882353,287.3945798
2450,0.0935280083758,0.0945484957768,0.101381578947,0.72335673261,0.719387755102,0.685714285714,0.797949195992,0.787644787645,0.773529411765,288.5404853
2460,0.093024134713,0.0941723149586,0.100624691829,0.725909380983,0.71556122449,0.689795918367,0.80683606926,0.793327154773,0.784090909091,289.6284947
2470,0.0935878614028,0.0965985276009,0.100545612711,0.729100191449,0.72193877551,0.687755102041,0.809854423292,0.79889298893,0.782978723404,290.7433463
2480,0.0967074684348,0.098525171741,0.10239988996,0.714741544352,0.707908163265,0.687755102041,0.796169630643,0.781696854147,0.780802292264,291.7469474
2490,0.0960674061451,0.0964230428114,0.103441179552,0.714422463306,0.720663265306,0.687755102041,0.807485480749,0.805678793256,0.791268758527,292.7362151
2500,0.094909347887,0.0963629435453,0.102567789732,0.71218889598,0.706632653061,0.674489795918,0.797848498431,0.787430683919,0.772305496074,293.736251
2510,0.0990335299781,0.0984638205548,0.105835255872,0.703892788768,0.701530612245,0.675510204082,0.800858369099,0.795811518325,0.781593406593,294.7445927
2520,0.0934733229555,0.0929950729368,0.100971581585,0.726228462029,0.72193877551,0.686734693878,0.808908685969,0.801818181818,0.780870806567,295.7503799
2530,0.0966621325645,0.0967714276486,0.102445897744,0.709955328653,0.710459183673,0.685714285714,0.796507723304,0.789229340761,0.779053084648,296.7720701
2540,0.0955933687339,0.0962391983263,0.101279822709,0.713465220166,0.716836734694,0.69387755102,0.803587051619,0.801431127013,0.791376912378,297.7741141
2550,0.0995570483716,0.100490005111,0.105493300311,0.709636247607,0.706632653061,0.692857142857,0.799647732277,0.79427549195,0.791117279667,298.7500389
2560,0.0954870158424,0.0965355046238,0.100710407333,0.718251435865,0.71556122449,0.694897959184,0.805806025951,0.799279927993,0.792216817234,299.7746101
2570,0.0962272710266,0.0961096481427,0.101372781349,0.722718570517,0.718112244898,0.685714285714,0.80988842704,0.802148612355,0.785813630042,300.7309567
2580,0.100766222008,0.102016446482,0.105775374026,0.696553924697,0.684948979592,0.670408163265,0.788807461692,0.778077268643,0.772053634439,301.7307042
2590,0.0929453521462,0.0936877856838,0.0982607433995,0.716017868539,0.728316326531,0.702040816327,0.803791887125,0.808625336927,0.795804195804,302.7415476
2600,0.0973838699012,0.0986740959254,0.103207057927,0.720165922144,0.707908163265,0.695918367347,0.813918947592,0.801731601732,0.799191374663,303.7284595
2610,0.0941288545523,0.0962501771662,0.0995668991466,0.714422463306,0.698979591837,0.705102040816,0.794865917946,0.777777777778,0.791636625811,304.6798039
2620,0.0985316335208,0.103749027122,0.103433947116,0.701659221442,0.686224489796,0.689795918367,0.784810126582,0.767485822306,0.780663780664,305.6533341
2630,0.097172731314,0.0964871260097,0.103634745143,0.724633056796,0.711734693878,0.69387755102,0.811283621255,0.796028880866,0.792817679558,306.6901642
2640,0.096811888945,0.0970593331935,0.103854029688,0.716017868539,0.714285714286,0.695918367347,0.797819173103,0.791821561338,0.786532951289,307.6693947
2650,0.0975469732128,0.0963842798905,0.10552479931,0.719846841098,0.730867346939,0.702040816327,0.800816696915,0.802987861811,0.788405797101,308.6830394
2660,0.0928056371562,0.0933190355111,0.098826269165,0.722080408424,0.720663265306,0.705102040816,0.8056237447,0.798898071625,0.796047988709,309.7043481
2670,0.0973733578996,0.0994959025242,0.105150512985,0.720804084237,0.713010204082,0.686734693878,0.7950339658,0.783027965284,0.77072442121,310.7105328
2680,0.0968730740878,0.0963641325751,0.102659695373,0.718251435865,0.716836734694,0.69387755102,0.808001739509,0.803886925795,0.793956043956,311.6769957
2690,0.0921686405203,0.093124034633,0.0984766137663,0.724952137843,0.716836734694,0.711224489796,0.81038275407,0.799276672694,0.802512212142,312.6626832
2700,0.0995810561969,0.0986963134244,0.106080533536,0.716975111678,0.714285714286,0.694897959184,0.816621873062,0.813333333333,0.803676953381,313.6836863
2710,0.0946629357885,0.0948953646119,0.101310453833,0.721442246331,0.716836734694,0.708163265306,0.80404040404,0.796703296703,0.799719887955,314.6838792
2720,0.093233894721,0.094188554399,0.0998319507236,0.727504786216,0.724489795918,0.704081632653,0.813455657492,0.805405405405,0.800550206327,315.6732448
2730,0.0943649132559,0.0954182193119,0.0990767846678,0.720165922144,0.705357142857,0.713265306122,0.796755504056,0.781042654028,0.793837123991,316.6661537
2740,0.0959602563951,0.0964432181469,0.103367135015,0.723037651563,0.714285714286,0.704081632653,0.812121212121,0.801065719361,0.802182810368,317.6726662
2750,0.0967771808655,0.0974699647853,0.103232715294,0.720804084237,0.720663265306,0.7,0.811381763311,0.807387862797,0.80027173913,318.6712203
2760,0.0943503442123,0.0950142892862,0.0999810992456,0.728781110402,0.720663265306,0.716326530612,0.812030075188,0.8,0.806136680614,319.7143725
2770,0.0978882805296,0.098073429834,0.104522927962,0.717932354818,0.705357142857,0.697959183673,0.808906182447,0.796475770925,0.799185888738,320.7532142
2780,0.0962501604797,0.0967509738861,0.101532276719,0.719846841098,0.724489795918,0.705102040816,0.804017857143,0.802919708029,0.796622097115,321.7568037
2790,0.0963095575375,0.0960832515996,0.102648142822,0.721442246331,0.714285714286,0.697959183673,0.815861632567,0.808873720137,0.803973509934,322.7861465
2800,0.095150417156,0.0948474188776,0.100761600565,0.72431397575,0.716836734694,0.7,0.811928602525,0.801431127013,0.798076923077,323.7912216
2810,0.0942916233347,0.0948104629819,0.100589402334,0.734843650287,0.727040816327,0.714285714286,0.816839321137,0.806859205776,0.80528511822,324.7770155
2820,0.0977736563386,0.0989717199301,0.102760528749,0.714741544352,0.718112244898,0.708163265306,0.800357302367,0.795559666975,0.797736916549,325.7891751
2830,0.0932159508475,0.0947637950665,0.0983221315468,0.725909380983,0.72193877551,0.716326530612,0.803117121247,0.795497185741,0.799132947977,326.7970918
2840,0.0949842738277,0.095848936646,0.0999727885817,0.72239948947,0.716836734694,0.704081632653,0.799815922688,0.789373814042,0.788321167883,327.8012761
2850,0.094358921954,0.0938999023973,0.100681699899,0.728462029355,0.732142857143,0.708163265306,0.816634346046,0.813829787234,0.804644808743,328.8097999
2860,0.0961823318281,0.0956687917266,0.101236808005,0.710912571793,0.71556122449,0.70306122449,0.799646174259,0.798554652213,0.796929518493,329.8275951
2870,0.0948183988601,0.0929582582134,0.0987260444288,0.707721761327,0.719387755102,0.708163265306,0.809246147439,0.814814814815,0.81208935611,330.7847137
2880,0.0928019169367,0.0899963086932,0.0975582191328,0.733248245054,0.752551020408,0.723469387755,0.807106598985,0.818011257036,0.802334062728,331.7795802
2890,0.0955833736191,0.0915289899655,0.101090263531,0.717932354818,0.739795918367,0.711224489796,0.813423385395,0.824440619621,0.810194500335,332.8069253
2900,0.0939721373527,0.0896769990764,0.0981241984966,0.721123165284,0.748724489796,0.713265306122,0.805864060418,0.821719457014,0.802529866479,333.8213092
2910,0.0934976883648,0.0883021806187,0.099128003609,0.733248245054,0.75637755102,0.720408163265,0.82121471343,0.831718061674,0.815114709852,334.8948231
2920,0.0938776994732,0.0896659300388,0.0995107099034,0.733567326101,0.747448979592,0.713265306122,0.815957681287,0.82,0.803907885555,335.9619286
2930,0.0941630765465,0.088919235833,0.09806592207,0.731971920868,0.751275510204,0.722448979592,0.812080536913,0.82224247949,0.808180535966,336.9214225
2940,0.0954282998219,0.0884086476701,0.0993414231847,0.723037651563,0.747448979592,0.718367346939,0.80872631115,0.821299638989,0.806179775281,337.906465
2950,0.0992641736476,0.0922383205461,0.103404349873,0.71123165284,0.733418367347,0.7,0.79380268854,0.804855275444,0.787572254335,338.8933579
2960,0.101144178727,0.0939630976329,0.104798862857,0.709636247607,0.738520408163,0.710204081633,0.81390593047,0.829308909242,0.813648293963,339.8829862
2970,0.0952577098777,0.0915295912228,0.101457724155,0.727823867262,0.733418367347,0.717346938776,0.81659858095,0.818102697998,0.811179277437,340.8979664
2980,0.099597017533,0.0937527153205,0.104087302572,0.71218889598,0.735969387755,0.70612244898,0.799287939475,0.81130355515,0.797183098592,341.9156509
2990,0.0965237001394,0.0913164265919,0.100395022293,0.721761327377,0.730867346939,0.710204081633,0.811091854419,0.815074496056,0.806275579809,342.8892075
